timestamp,cpu_load,avg_temp_cpu,cpu_numbers,IPS,CPS,queue_length,pid_count,gpu_numbers,avg_gpu_temperature,ram_percent,swap_total,swap_percent,disk_utilization,disk_latency,disk_temperature,docker_container
24-07-2023 11:52:46,0.6,,3,4854.0,92.0,0.048,549,0,,60.0,2048.0,40.5,1.7,0,,0
24-07-2023 11:53:00,0.6,,4,26.0,117.0,0.048,551,0,,59.8,2048.0,40.5,1.7,0,,0
24-07-2023 11:53:14,0.6,,3,2.0,81.0,0.048,551,0,,59.7,2048.0,40.5,1.7,1,,0
24-07-2023 11:53:28,0.5,,6,411.0,15633.0,0.04,554,0,,59.6,2048.0,40.5,1.7,0,,0
24-07-2023 11:53:42,4.4,,4,11400.0,21927.0,0.35200000000000004,552,0,,60.6,2048.0,40.5,1.7,63,,0
24-07-2023 11:53:56,1.9,,6,0.0,1464.0,0.152,551,0,,60.8,2048.0,40.5,1.7,0,,0
24-07-2023 11:54:10,3.1,,7,0.0,401.0,0.248,551,0,,55.9,2048.0,40.5,1.7,25,,0
24-07-2023 11:54:24,1.9,,4,835.0,124.0,0.152,553,0,,56.1,2048.0,40.5,1.7,0,,0
24-07-2023 11:54:38,1.1,,6,1700.0,1968.0,0.08800000000000001,553,0,,56.0,2048.0,40.5,1.7,0,,0
24-07-2023 11:54:52,0.8,,5,14.0,190.0,0.064,549,0,,55.9,2048.0,40.5,1.7,15,,0
24-07-2023 11:55:06,0.6,,5,11.0,271.0,0.048,549,0,,55.9,2048.0,40.5,1.7,5,,0
24-07-2023 11:55:20,3.5,,4,3049.0,932.0,0.28,551,0,,55.9,2048.0,40.5,1.7,1,,0
24-07-2023 11:55:34,4.4,,8,72.0,1608.0,0.35200000000000004,551,0,,55.7,2048.0,40.5,1.7,0,,0
24-07-2023 11:55:48,13.2,,9,930.0,4786.0,1.056,553,0,,56.4,2048.0,40.5,1.7,119,,0
24-07-2023 11:56:02,37.2,,16,216.0,1094.0,2.9760000000000004,573,0,,64.9,2048.0,40.5,1.7,114,,0
24-07-2023 11:56:16,71.6,,16,12558.0,12437.0,5.728,572,0,,63.7,2048.0,40.5,1.7,3279,,0
24-07-2023 11:56:30,68.5,,16,23451.0,3036.0,5.48,571,0,,63.6,2048.0,40.5,1.7,3631,,0
24-07-2023 11:56:44,87.6,,16,1392.0,5418.0,7.007999999999999,573,0,,67.4,2048.0,43.6,1.7,6763,,0
24-07-2023 11:56:59,94.5,,16,71237.0,6918.0,7.56,584,0,,65.7,2048.0,71.5,1.7,5833,,0
24-07-2023 11:57:13,95.0,,16,58.0,2577.0,7.6,593,0,,64.9,2048.0,79.7,1.7,2889,,0
24-07-2023 11:57:27,87.1,,16,204.0,7871.0,6.968,593,0,,64.7,2048.0,85.4,1.7,1228,,0
24-07-2023 11:57:41,93.2,,16,7.0,13611.0,7.456,590,0,,64.1,3072.0,59.8,1.7,2780,,0
24-07-2023 11:57:55,93.6,,16,2288.0,4894.0,7.4879999999999995,591,0,,63.5,3072.0,65.3,1.7,881,,0
24-07-2023 11:58:09,94.3,,16,5672.0,1511.0,7.544,592,0,,63.7,3072.0,65.2,1.7,2244,,0
24-07-2023 11:58:23,91.8,,16,986.0,15175.0,7.343999999999999,592,0,,63.6,3072.0,65.2,1.7,1014,,0
24-07-2023 11:58:37,94.0,,16,964.0,3901.0,7.52,596,0,,63.0,3072.0,69.0,1.7,1401,,0
24-07-2023 11:58:51,93.5,,16,7696.0,499.0,7.48,595,0,,63.1,3072.0,68.0,1.7,5173,,0
24-07-2023 11:59:05,93.3,,16,954.0,5171.0,7.4639999999999995,595,0,,63.5,3072.0,66.9,1.7,923,,0
24-07-2023 11:59:19,81.1,,16,1475.0,10462.0,6.4879999999999995,599,0,,63.2,3072.0,67.5,1.7,1386,,0
24-07-2023 11:59:33,74.8,,16,219.0,1761.0,5.984,603,0,,63.5,3072.0,65.4,1.7,779,,0
24-07-2023 11:59:47,46.2,,16,403.0,715.0,3.696,598,0,,63.7,3072.0,65.4,1.7,700,,0
24-07-2023 12:00:02,54.3,,16,1296.0,14002.0,4.343999999999999,593,0,,63.9,3072.0,63.3,1.7,138,,0
24-07-2023 12:00:16,46.1,,16,2224.0,6834.0,3.688,594,0,,62.6,3072.0,72.1,1.7,200,,0
24-07-2023 12:00:30,65.4,,16,1242.0,11040.0,5.232,601,0,,63.4,3072.0,70.6,1.7,174,,0
24-07-2023 12:00:44,42.3,,16,903.0,2283.0,3.384,599,0,,63.6,3072.0,68.5,1.7,439,,0
24-07-2023 12:00:58,29.2,,16,898.0,259.0,2.336,604,0,,63.1,3072.0,72.8,1.7,72,,0
24-07-2023 12:01:12,64.2,,16,263.0,3739.0,5.136,606,0,,63.1,3072.0,76.8,1.7,417,,0
24-07-2023 12:01:26,34.0,,16,3991.0,1770.0,2.72,604,0,,61.7,3072.0,81.6,1.7,25,,0
24-07-2023 12:01:40,42.0,,16,1077.0,9647.0,3.36,605,0,,62.5,3072.0,78.5,1.7,28,,0
24-07-2023 12:01:54,39.8,,16,1407.0,3426.0,3.1839999999999997,605,0,,62.9,3072.0,77.5,1.7,38,,0
24-07-2023 12:02:08,37.7,,16,3968.0,1348.0,3.016,602,0,,59.5,4096.0,68.6,1.7,3,,0
24-07-2023 12:02:22,56.3,,16,144.0,53103.0,4.504,601,0,,60.8,4096.0,67.1,1.7,20,,0
24-07-2023 12:02:36,20.4,,16,4666.0,11547.0,1.632,601,0,,61.3,4096.0,66.3,1.7,44,,0
24-07-2023 12:02:50,40.1,,13,1842.0,568.0,3.208,599,0,,61.4,4096.0,65.5,1.7,105,,0
24-07-2023 12:03:04,23.8,,15,7165.0,10847.0,1.9040000000000001,599,0,,61.4,4096.0,64.7,1.7,0,,0
24-07-2023 12:03:19,9.3,,8,19.0,103.0,0.7440000000000001,599,0,,61.4,4096.0,64.0,1.7,1376,,0
24-07-2023 12:03:33,19.3,,16,976.0,29.0,1.544,602,0,,61.7,4096.0,63.2,1.7,23,,0
24-07-2023 12:03:47,35.7,,16,772.0,18817.0,2.8560000000000003,593,0,,56.1,3072.0,73.8,1.7,17,,0
24-07-2023 12:04:01,25.9,,14,1990.0,10011.0,2.072,585,0,,44.4,3072.0,71.7,1.7,58,,0
24-07-2023 12:04:15,42.8,,16,24217.0,4491.0,3.424,585,0,,51.9,3072.0,71.7,1.7,634,,0
24-07-2023 12:04:29,52.4,,16,579.0,58300.0,4.192,579,0,,54.3,3072.0,70.7,1.7,2183,,0
24-07-2023 12:04:43,58.4,,16,46.0,16431.0,4.672,581,0,,60.5,3072.0,70.7,1.7,404,,0
24-07-2023 12:04:57,48.0,,16,9868.0,1215.0,3.84,586,0,,60.2,3072.0,70.7,1.7,329,,0
24-07-2023 12:05:11,76.6,,16,10.0,603.0,6.127999999999999,592,0,,60.4,3072.0,70.7,1.7,355,,0
24-07-2023 12:05:25,58.6,,16,2180.0,1277.0,4.688,602,0,,60.4,3072.0,69.6,1.7,131,,0
24-07-2023 12:05:39,24.8,,10,1862.0,4138.0,1.984,603,0,,60.4,3072.0,69.6,1.7,144,,0
24-07-2023 12:05:53,23.9,,10,283.0,1408.0,1.912,594,0,,60.5,3072.0,69.6,1.7,18,,0
24-07-2023 12:06:07,16.8,,15,3547.0,7773.0,1.344,591,0,,60.7,3072.0,69.6,1.7,1003,,0
24-07-2023 12:06:21,12.4,,10,7242.0,3085.0,0.992,592,0,,60.6,3072.0,69.6,1.7,464,,0
24-07-2023 12:06:35,24.7,,16,1307.0,1322.0,1.976,592,0,,60.6,3072.0,68.6,1.7,13,,0
24-07-2023 12:06:50,25.4,,14,3630.0,5782.0,2.032,593,0,,60.5,3072.0,68.6,1.7,5,,0
24-07-2023 12:07:04,29.1,,16,881.0,412.0,2.3280000000000003,591,0,,60.7,3072.0,68.6,1.7,5,,0
24-07-2023 12:07:18,34.9,,16,2395.0,3303.0,2.792,591,0,,60.2,3072.0,68.6,1.7,17,,0
24-07-2023 12:07:32,19.9,,11,43.0,291.0,1.5919999999999999,590,0,,60.4,3072.0,68.6,1.7,14,,0
24-07-2023 12:07:46,40.2,,16,2117.0,1252.0,3.216,591,0,,60.6,3072.0,68.6,1.7,309,,0
24-07-2023 12:08:00,37.1,,16,1441.0,2098.0,2.968,592,0,,60.7,3072.0,68.6,1.7,96,,0
24-07-2023 12:08:14,46.6,,16,2305.0,677.0,3.728,592,0,,60.8,3072.0,68.6,1.7,8,,0
24-07-2023 12:08:28,25.1,,10,3315.0,12556.0,2.008,593,0,,60.7,3072.0,68.6,1.7,12,,0
24-07-2023 12:08:42,41.2,,16,2149.0,2453.0,3.2960000000000003,592,0,,60.8,3072.0,68.6,1.7,8,,0
24-07-2023 12:08:56,42.7,,16,2356.0,5233.0,3.4160000000000004,590,0,,60.9,3072.0,68.6,1.7,72,,0
24-07-2023 12:09:10,20.3,,15,414.0,642.0,1.624,590,0,,60.8,3072.0,68.6,1.7,1,,0
24-07-2023 12:09:24,26.4,,11,53.0,1663.0,2.112,591,0,,60.7,3072.0,67.5,1.7,4,,0
24-07-2023 12:09:38,35.4,,16,1441.0,128.0,2.832,590,0,,60.9,3072.0,67.5,1.7,1,,0
24-07-2023 12:09:52,46.8,,16,19283.0,21972.0,3.7439999999999998,589,0,,61.8,3072.0,67.5,1.7,104,,0
24-07-2023 12:10:06,28.7,,16,657.0,1985.0,2.296,589,0,,60.6,3072.0,67.5,1.7,51,,0
24-07-2023 12:10:21,54.2,,16,1012.0,679.0,4.336,589,0,,61.3,3072.0,67.5,1.7,1,,0
24-07-2023 12:10:35,30.9,,14,136.0,622.0,2.472,588,0,,60.9,3072.0,67.5,1.7,7,,0
24-07-2023 12:10:49,29.8,,15,1227.0,2481.0,2.384,586,0,,52.8,3072.0,67.5,1.7,22,,0
24-07-2023 12:11:03,26.4,,16,669.0,16163.0,2.112,588,0,,57.4,3072.0,67.5,1.7,175,,0
24-07-2023 12:11:17,42.2,,16,688.0,49206.0,3.3760000000000003,577,0,,49.2,3072.0,67.5,1.7,1437,,0
24-07-2023 12:11:31,55.6,,16,893.0,30906.0,4.448,578,0,,56.7,3072.0,67.5,1.7,731,,0
24-07-2023 12:11:45,68.4,,16,4528.0,37847.0,5.472,581,0,,61.3,3072.0,67.5,1.7,1548,,0
24-07-2023 12:11:59,77.0,,16,2519.0,2715.0,6.16,581,0,,61.3,3072.0,66.5,1.7,492,,0
24-07-2023 12:12:13,35.3,,16,57.0,34.0,2.824,585,0,,61.1,3072.0,66.5,1.7,132,,0
24-07-2023 12:12:27,64.2,,16,1.0,875.0,5.136,589,0,,60.9,3072.0,65.5,1.7,274,,0
24-07-2023 12:12:41,58.3,,16,384.0,483.0,4.664,589,0,,60.9,3072.0,65.5,1.7,225,,0
24-07-2023 12:12:55,50.5,,16,1013.0,1304.0,4.04,591,0,,61.0,3072.0,65.5,1.7,30,,0
24-07-2023 12:13:09,21.5,,11,5.0,377.0,1.72,592,0,,61.0,3072.0,65.5,1.7,43,,0
24-07-2023 12:13:23,28.3,,16,650.0,1706.0,2.2640000000000002,597,0,,61.2,3072.0,65.5,1.7,23,,0
24-07-2023 12:13:38,33.3,,16,1596.0,2391.0,2.6639999999999997,596,0,,61.2,3072.0,65.5,1.7,27,,0
24-07-2023 12:13:52,25.8,,16,5933.0,5943.0,2.064,593,0,,60.9,3072.0,65.5,1.7,363,,0
24-07-2023 12:14:06,34.7,,16,514.0,1588.0,2.7760000000000002,589,0,,61.4,3072.0,65.5,1.7,20,,0
24-07-2023 12:14:20,22.5,,16,2361.0,1272.0,1.8,589,0,,61.4,3072.0,65.5,1.7,135,,0
24-07-2023 12:14:34,27.6,,13,621.0,210.0,2.208,590,0,,61.2,3072.0,65.5,1.7,1,,0
24-07-2023 12:14:48,20.7,,16,1663.0,13329.0,1.656,588,0,,60.9,3072.0,65.5,1.7,4,,0
24-07-2023 12:15:02,22.3,,16,694.0,4379.0,1.784,589,0,,61.2,3072.0,65.5,1.7,7,,0
24-07-2023 12:15:16,44.5,,16,46.0,1033.0,3.56,589,0,,61.3,3072.0,65.5,1.7,1,,0
24-07-2023 12:15:30,34.6,,16,365.0,240.0,2.7680000000000002,590,0,,61.4,3072.0,65.5,1.7,0,,0
24-07-2023 12:15:44,41.5,,16,4589.0,6279.0,3.32,590,0,,61.2,3072.0,60.3,1.7,385,,0
24-07-2023 12:15:58,24.6,,13,2357.0,10760.0,1.9680000000000002,590,0,,61.1,3072.0,60.3,1.7,38,,0
24-07-2023 12:16:12,34.3,,12,3485.0,337.0,2.7439999999999998,591,0,,61.5,3072.0,60.3,1.7,63,,0
24-07-2023 12:16:26,19.3,,16,104.0,137.0,1.544,590,0,,61.0,3072.0,60.3,1.7,6,,0
24-07-2023 12:16:40,47.4,,16,1864.0,2284.0,3.792,589,0,,61.2,3072.0,60.3,1.7,5,,0
24-07-2023 12:16:54,44.1,,16,256.0,1316.0,3.528,587,0,,61.2,3072.0,60.3,1.7,1,,0
24-07-2023 12:17:09,43.9,,15,43.0,179.0,3.512,589,0,,61.4,3072.0,60.3,1.7,1,,0
24-07-2023 12:17:23,35.3,,16,2116.0,3069.0,2.824,589,0,,61.3,3072.0,60.3,1.7,4,,0
24-07-2023 12:17:37,45.2,,16,1512.0,697.0,3.616,590,0,,61.3,3072.0,60.3,1.7,9,,0
24-07-2023 12:17:51,27.7,,16,6039.0,5919.0,2.2159999999999997,591,0,,61.2,3072.0,60.3,1.7,1,,0
24-07-2023 12:18:05,24.2,,13,3675.0,3178.0,1.936,590,0,,61.4,3072.0,60.3,1.7,17,,0
24-07-2023 12:18:19,30.9,,16,795.0,6638.0,2.472,585,0,,48.6,3072.0,60.3,1.7,192,,0
24-07-2023 12:18:33,26.8,,11,5301.0,34890.0,2.144,587,0,,52.8,3072.0,60.3,1.7,767,,0
24-07-2023 12:18:47,38.4,,16,2942.0,17147.0,3.072,587,0,,58.2,3072.0,60.3,1.7,1249,,0
24-07-2023 12:19:01,32.0,,12,1085.0,4986.0,2.56,582,0,,57.8,3072.0,60.3,1.7,302,,0
24-07-2023 12:19:15,42.3,,16,2238.0,6595.0,3.384,584,0,,61.1,3072.0,60.3,1.7,253,,0
24-07-2023 12:19:29,57.2,,16,395.0,16796.0,4.5760000000000005,586,0,,61.3,3072.0,60.3,1.7,1502,,0
24-07-2023 12:19:43,14.2,,16,19.0,5.0,1.136,588,0,,62.0,3072.0,60.3,1.7,10,,0
24-07-2023 12:19:57,31.8,,16,1086.0,3041.0,2.544,590,0,,61.9,3072.0,60.3,1.7,21,,0
24-07-2023 12:20:11,33.4,,16,8.0,1522.0,2.6719999999999997,587,0,,62.0,3072.0,59.2,1.7,30,,0
24-07-2023 12:20:25,19.4,,16,231.0,132.0,1.5519999999999998,588,0,,61.1,3072.0,59.2,1.7,55,,0
24-07-2023 12:20:39,25.5,,8,2056.0,508721.0,2.04,592,0,,49.3,3072.0,59.2,1.7,27,,0
24-07-2023 12:20:54,26.5,,10,973.0,19259.0,2.12,585,0,,51.6,3072.0,59.2,1.7,297,,0
24-07-2023 12:21:08,31.9,,9,6.0,28355.0,2.552,585,0,,57.2,3072.0,59.2,1.7,2466,,0
24-07-2023 12:21:22,54.9,,16,27.0,2737.0,4.3919999999999995,586,0,,62.0,3072.0,59.2,1.7,2663,,0
24-07-2023 12:21:36,33.3,,15,503.0,939.0,2.6639999999999997,589,0,,61.9,3072.0,59.2,1.7,80,,0
24-07-2023 12:21:50,35.0,,16,262.0,3150.0,2.8,590,0,,61.9,3072.0,59.2,1.7,69,,0
24-07-2023 12:22:04,10.8,,9,19.0,97.0,0.8640000000000001,590,0,,61.9,3072.0,59.2,1.7,3,,0
24-07-2023 12:22:18,12.2,,9,2329.0,1801.0,0.976,589,0,,61.8,3072.0,59.2,1.7,94,,0
24-07-2023 12:22:32,16.1,,8,1017.0,557.0,1.288,588,0,,61.9,3072.0,59.2,1.7,0,,0
24-07-2023 12:22:46,29.3,,16,3992.0,3478.0,2.344,587,0,,61.9,3072.0,59.2,1.7,22,,0
24-07-2023 12:23:00,18.3,,10,1959.0,1267.0,1.464,589,0,,61.9,3072.0,59.2,1.7,0,,0
24-07-2023 12:23:14,15.3,,9,2167.0,2385.0,1.224,587,0,,61.9,3072.0,59.2,1.7,0,,0
24-07-2023 12:23:28,19.0,,8,2230.0,2140.0,1.52,592,0,,61.9,3072.0,59.2,1.7,4,,0
24-07-2023 12:23:42,19.2,,8,115.0,1299.0,1.536,592,0,,61.9,3072.0,59.2,1.7,4,,0
24-07-2023 12:23:56,11.0,,10,16.0,367.0,0.88,591,0,,61.7,3072.0,59.2,1.7,12,,0
24-07-2023 12:24:10,13.4,,8,23.0,117.0,1.072,590,0,,61.8,3072.0,59.2,1.7,1,,0
24-07-2023 12:24:25,10.6,,8,1049.0,1321.0,0.848,589,0,,61.7,3072.0,59.2,1.7,1,,0
24-07-2023 12:24:39,15.7,,9,1118.0,1101.0,1.256,589,0,,61.7,3072.0,59.2,1.7,0,,0
24-07-2023 12:24:53,17.3,,8,1002.0,1110.0,1.3840000000000001,590,0,,61.7,3072.0,58.2,1.7,2,,0
24-07-2023 12:25:07,9.4,,10,1971.0,2333.0,0.752,590,0,,61.8,3072.0,58.2,1.7,0,,0
24-07-2023 12:25:21,19.4,,10,1779.0,13293.0,1.5519999999999998,591,0,,62.0,3072.0,58.2,1.7,4,,0
24-07-2023 12:25:35,16.2,,8,85.0,1660.0,1.296,590,0,,61.8,3072.0,58.2,1.7,1,,0
24-07-2023 12:25:49,15.8,,9,1569.0,645.0,1.264,590,0,,61.7,3072.0,58.2,1.7,0,,0
24-07-2023 12:26:03,15.2,,10,1127.0,1556.0,1.216,590,0,,61.8,3072.0,58.2,1.7,23,,0
24-07-2023 12:26:17,15.7,,8,1051.0,897.0,1.256,590,0,,61.9,3072.0,58.2,1.7,0,,0
24-07-2023 12:26:31,15.0,,8,107.0,94.0,1.2,590,0,,61.8,3072.0,58.2,1.7,1,,0
24-07-2023 12:26:45,9.2,,12,120.0,125.0,0.736,591,0,,62.0,3072.0,56.1,1.7,10,,0
24-07-2023 12:26:59,14.3,,8,1854.0,350.0,1.1440000000000001,590,0,,61.9,3072.0,56.1,1.7,30,,0
24-07-2023 12:27:13,15.7,,10,72.0,109.0,1.256,588,0,,61.9,3072.0,56.1,1.7,0,,0
24-07-2023 12:27:28,13.9,,8,66.0,11.0,1.112,590,0,,62.0,3072.0,56.1,1.7,0,,0
24-07-2023 12:27:42,16.6,,10,1776.0,2770.0,1.328,590,0,,62.1,3072.0,56.1,1.7,0,,0
24-07-2023 12:27:56,10.1,,9,1113.0,1160.0,0.8079999999999999,589,0,,61.9,3072.0,56.1,1.7,5,,0
24-07-2023 12:28:10,9.8,,9,1335.0,1281.0,0.784,588,0,,61.9,3072.0,56.1,1.7,1,,0
24-07-2023 12:28:24,19.0,,8,74.0,2047.0,1.52,592,0,,62.1,3072.0,56.1,1.7,1,,0
24-07-2023 12:28:38,11.0,,8,2133.0,4084.0,0.88,595,0,,62.2,3072.0,55.0,1.7,6,,0
24-07-2023 12:28:52,11.5,,9,175.0,1087.0,0.92,596,0,,62.1,3072.0,55.0,1.7,33,,0
24-07-2023 12:29:06,16.3,,8,113.0,2447.0,1.304,586,0,,55.2,3072.0,55.0,1.7,34,,0
24-07-2023 12:29:20,27.3,,16,3880.0,21632.0,2.184,588,0,,59.9,3072.0,55.0,1.7,566,,0
24-07-2023 12:29:34,36.0,,16,1780.0,8600.0,2.88,591,0,,62.0,3072.0,55.9,1.7,4523,,0
24-07-2023 12:29:48,20.5,,16,66.0,85222.0,1.64,595,0,,62.9,3072.0,55.1,1.7,141,,0
24-07-2023 12:30:03,29.3,,16,2143.0,3496.0,2.344,599,0,,61.7,3072.0,55.1,1.7,41,,0
24-07-2023 12:30:17,31.7,,16,947.0,381.0,2.536,592,0,,62.1,3072.0,55.1,1.7,113,,0
24-07-2023 12:30:31,32.7,,16,165.0,28.0,2.616,591,0,,62.9,3072.0,55.1,1.7,214,,0
24-07-2023 12:30:45,31.4,,16,23.0,2716.0,2.512,589,0,,63.0,3072.0,55.1,1.7,0,,0
24-07-2023 12:30:59,20.1,,8,78.0,369.0,1.608,590,0,,63.0,3072.0,55.1,1.7,1,,0
24-07-2023 12:31:13,21.2,,13,101.0,409.0,1.696,588,0,,63.0,3072.0,55.1,1.7,2,,0
24-07-2023 12:31:27,20.5,,10,1016.0,149.0,1.64,590,0,,63.2,3072.0,55.1,1.7,2,,0
24-07-2023 12:31:41,17.8,,13,1321.0,356.0,1.4240000000000002,590,0,,63.1,3072.0,55.1,1.7,0,,0
24-07-2023 12:31:55,16.3,,15,1292.0,10872.0,1.304,589,0,,63.0,3072.0,55.1,1.7,2,,0
24-07-2023 12:32:09,50.2,,14,2117.0,1586.0,4.016,592,0,,63.8,3072.0,55.1,1.7,621,,0
24-07-2023 12:32:23,59.1,,16,2047.0,9500.0,4.728,595,0,,62.4,3072.0,59.0,1.7,99,,0
24-07-2023 12:32:37,28.4,,16,204.0,1687.0,2.272,590,0,,54.9,3072.0,56.9,1.7,56,,0
24-07-2023 12:32:51,48.8,,16,282.0,12227.0,3.904,586,0,,59.7,3072.0,56.9,1.7,6551,,0
24-07-2023 12:33:05,56.4,,14,5352.0,19614.0,4.512,584,0,,62.8,3072.0,56.9,1.7,1094,,0
24-07-2023 12:33:19,43.0,,16,924.0,47919.0,3.44,581,0,,52.7,3072.0,56.9,1.7,565,,0
24-07-2023 12:33:34,43.4,,16,5462.0,13068.0,3.472,587,0,,55.7,3072.0,56.9,1.7,663,,0
24-07-2023 12:33:48,50.9,,16,193.0,7827.0,4.072,587,0,,59.9,3072.0,56.9,1.7,2595,,0
24-07-2023 12:34:02,50.5,,16,2687.0,14570.0,4.04,586,0,,62.9,3072.0,56.9,1.7,1826,,0
24-07-2023 12:34:16,29.9,,16,1216.0,1591.0,2.392,585,0,,63.0,3072.0,56.9,1.7,5,,0
24-07-2023 12:34:30,34.5,,16,1275.0,3304.0,2.76,589,0,,62.9,3072.0,56.9,1.7,95,,0
24-07-2023 12:34:44,52.9,,16,739.0,893.0,4.232,589,0,,62.9,3072.0,56.9,1.7,120,,0
24-07-2023 12:34:58,37.8,,16,1155.0,9062.0,3.0239999999999996,589,0,,62.9,3072.0,56.9,1.7,36,,0
24-07-2023 12:35:12,41.9,,13,87.0,2056.0,3.352,589,0,,62.9,3072.0,56.9,1.7,9,,0
24-07-2023 12:35:26,41.3,,16,2801.0,493.0,3.304,589,0,,63.0,3072.0,56.9,1.7,4,,0
24-07-2023 12:35:40,41.3,,16,1697.0,1501.0,3.304,594,0,,62.9,3072.0,56.9,1.7,13,,0
24-07-2023 12:35:54,48.1,,16,4957.0,4471.0,3.8480000000000003,597,0,,63.0,3072.0,56.9,1.7,6,,0
24-07-2023 12:36:08,32.9,,16,1004.0,26548.0,2.6319999999999997,587,0,,55.5,3072.0,56.9,1.7,62,,0
24-07-2023 12:36:22,45.4,,16,1693.0,9560.0,3.6319999999999997,586,0,,59.7,3072.0,54.8,1.7,232,,0
24-07-2023 12:36:36,54.8,,16,4842.0,22912.0,4.3839999999999995,583,0,,62.8,3072.0,54.8,1.7,717,,0
24-07-2023 12:36:51,56.0,,16,1475.0,1954.0,4.48,585,0,,63.2,3072.0,54.8,1.7,203,,0
24-07-2023 12:37:05,39.4,,16,3819.0,19026.0,3.1519999999999997,587,0,,63.1,3072.0,54.8,1.7,41,,0
24-07-2023 12:37:19,38.2,,16,130.0,415.0,3.056,588,0,,63.1,3072.0,54.8,1.7,151,,0
24-07-2023 12:37:33,33.9,,16,20.0,182.0,2.7119999999999997,589,0,,63.2,3072.0,54.8,1.7,2,,0
24-07-2023 12:37:47,14.8,,13,1039.0,555.0,1.1840000000000002,589,0,,63.0,3072.0,54.8,1.7,5,,0
24-07-2023 12:38:01,31.8,,16,2341.0,557.0,2.544,587,0,,63.2,3072.0,54.8,1.7,9,,0
24-07-2023 12:38:15,38.5,,16,132.0,747.0,3.08,587,0,,63.2,3072.0,54.8,1.7,13,,0
24-07-2023 12:38:29,42.6,,16,1592.0,1370.0,3.408,589,0,,63.1,3072.0,54.8,1.7,46,,0
24-07-2023 12:38:43,38.3,,16,2500.0,2695.0,3.0639999999999996,590,0,,63.2,3072.0,54.8,1.7,10,,0
24-07-2023 12:38:57,37.6,,16,96.0,467.0,3.008,589,0,,63.2,3072.0,54.8,1.7,23,,0
24-07-2023 12:39:11,30.9,,11,495.0,9006.0,2.472,589,0,,63.2,3072.0,54.8,1.7,5,,0
24-07-2023 12:39:25,15.1,,13,1588.0,759.0,1.208,589,0,,63.1,3072.0,54.8,1.7,9,,0
24-07-2023 12:39:39,48.2,,16,76.0,837.0,3.8560000000000003,589,0,,63.2,3072.0,54.8,1.7,5,,0
24-07-2023 12:39:53,23.7,,12,7340.0,15864.0,1.896,588,0,,63.2,3072.0,54.8,1.7,1,,0
24-07-2023 12:40:07,33.0,,16,1626.0,2191.0,2.64,588,0,,63.6,3072.0,54.8,1.7,7,,0
24-07-2023 12:40:21,33.6,,16,4173.0,4895.0,2.688,588,0,,63.3,3072.0,54.8,1.7,237,,0
24-07-2023 12:40:36,27.4,,16,294.0,15564.0,2.1919999999999997,594,0,,63.5,3072.0,54.8,1.7,100,,0
24-07-2023 12:40:50,40.5,,16,3959.0,13338.0,3.24,584,0,,54.0,3072.0,54.8,1.7,261,,0
24-07-2023 12:41:04,51.4,,16,1218.0,19160.0,4.112,581,0,,50.3,3072.0,54.8,1.7,158,,0
24-07-2023 12:41:18,59.5,,16,2357.0,28316.0,4.76,579,0,,57.7,3072.0,54.8,1.7,2278,,0
24-07-2023 12:41:32,23.9,,10,2521.0,28457.0,1.912,582,0,,61.7,3072.0,54.8,1.7,765,,0
24-07-2023 12:41:46,69.0,,16,2688.0,4437.0,5.52,585,0,,63.1,3072.0,54.8,1.7,152,,0
24-07-2023 12:42:00,48.9,,16,38.0,335.0,3.912,586,0,,63.1,3072.0,54.8,1.7,91,,0
24-07-2023 12:42:14,32.4,,16,206.0,441.0,2.592,587,0,,63.0,3072.0,54.8,1.7,8,,0
24-07-2023 12:42:28,30.3,,16,1111.0,2300.0,2.424,589,0,,62.9,3072.0,54.8,1.7,18,,0
24-07-2023 12:42:42,37.8,,16,2151.0,2207.0,3.0239999999999996,592,0,,62.9,3072.0,54.8,1.7,34,,0
24-07-2023 12:42:56,15.1,,9,204.0,280.0,1.208,592,0,,62.9,3072.0,54.8,1.7,4,,0
24-07-2023 12:43:10,30.4,,13,1498.0,1403.0,2.432,592,0,,63.0,3072.0,54.8,1.7,18,,0
24-07-2023 12:43:24,21.2,,16,165.0,43954.0,1.696,584,0,,51.1,3072.0,54.8,1.7,249,,0
24-07-2023 12:43:38,39.6,,16,1235.0,34122.0,3.168,586,0,,55.0,3072.0,54.8,1.7,685,,0
24-07-2023 12:43:53,37.4,,16,811.0,21437.0,2.992,586,0,,59.9,3072.0,54.8,1.7,15817,,0
24-07-2023 12:44:07,57.5,,16,24.0,3470.0,4.6,586,0,,63.5,3072.0,54.8,1.7,65,,0
24-07-2023 12:44:21,41.5,,16,3762.0,2084.0,3.32,589,0,,63.2,3072.0,54.8,1.7,101,,0
24-07-2023 12:44:35,44.8,,16,412.0,590.0,3.5839999999999996,589,0,,63.3,3072.0,54.8,1.7,32,,0
24-07-2023 12:44:49,44.3,,15,18.0,425.0,3.5439999999999996,587,0,,63.0,3072.0,54.8,1.7,197,,0
24-07-2023 12:45:03,33.8,,15,2373.0,4369.0,2.7039999999999997,588,0,,63.0,3072.0,54.8,1.7,0,,0
24-07-2023 12:45:17,24.3,,16,1606.0,601.0,1.944,588,0,,63.0,3072.0,54.8,1.7,2,,0
