timestamp,cpu_load,avg_temp_cpu,cpu_numbers,IPS,CPS,queue_length,pid_count,gpu_numbers,avg_gpu_temperature,ram_percent,swap_total,swap_percent,disk_utilization,disk_latency,disk_temperature,docker_container
24-07-2023 23:36:57,2.6,,5,8.0,5.0,0.20800000000000002,395,0,,45.8,1024.0,6.5,1.7,0,,0
24-07-2023 23:37:11,0.5,,4,0.0,154.0,0.04,395,0,,45.8,1024.0,6.5,1.7,0,,0
24-07-2023 23:37:25,0.4,,5,8.0,35.0,0.032,395,0,,45.8,1024.0,6.5,1.7,0,,0
24-07-2023 23:37:39,0.6,,5,0.0,21.0,0.048,397,0,,45.8,1024.0,6.5,1.7,0,,0
24-07-2023 23:37:53,0.6,,5,37.0,5.0,0.048,397,0,,45.8,1024.0,6.5,1.7,0,,0
24-07-2023 23:38:07,1.8,,6,6421.0,46.0,0.14400000000000002,397,0,,45.8,1024.0,6.5,1.7,0,,0
24-07-2023 23:38:21,0.9,,4,1275.0,1129.0,0.07200000000000001,395,0,,45.9,1024.0,6.5,1.7,0,,0
24-07-2023 23:38:35,0.6,,3,9.0,3572.0,0.048,395,0,,45.9,1024.0,6.5,1.7,0,,0
24-07-2023 23:38:49,0.5,,3,1.0,514.0,0.04,395,0,,45.8,1024.0,6.5,1.7,1,,0
24-07-2023 23:39:03,0.4,,5,0.0,61.0,0.032,395,0,,45.8,1024.0,6.5,1.7,0,,0
24-07-2023 23:39:18,0.5,,3,0.0,158.0,0.04,395,0,,45.8,1024.0,6.5,1.7,0,,0
24-07-2023 23:39:32,0.9,,5,12011.0,126.0,0.07200000000000001,395,0,,45.8,1024.0,6.5,1.7,0,,0
24-07-2023 23:39:46,0.6,,4,3.0,77.0,0.048,397,0,,45.9,1024.0,6.5,1.7,0,,0
24-07-2023 23:40:00,9.5,,8,16.0,260.0,0.76,398,0,,46.0,1024.0,6.5,1.7,612,,0
24-07-2023 23:40:14,3.1,,5,22.0,185.0,0.248,398,0,,46.0,1024.0,6.5,1.7,618,,0
24-07-2023 23:40:28,0.6,,6,0.0,111.0,0.048,397,0,,46.0,1024.0,6.5,1.7,0,,0
24-07-2023 23:40:42,0.6,,5,0.0,31.0,0.048,397,0,,46.0,1024.0,6.5,1.7,0,,0
24-07-2023 23:40:56,0.6,,4,0.0,21.0,0.048,397,0,,46.0,1024.0,6.5,1.7,0,,0
24-07-2023 23:41:10,0.5,,4,2.0,37.0,0.04,397,0,,46.0,1024.0,6.5,1.7,0,,0
24-07-2023 23:41:24,0.7,,4,38.0,149.0,0.055999999999999994,397,0,,45.9,1024.0,6.5,1.7,0,,0
24-07-2023 23:41:38,0.5,,4,0.0,21.0,0.04,398,0,,46.0,1024.0,6.5,1.7,0,,0
24-07-2023 23:41:52,0.6,,3,27.0,208.0,0.048,413,0,,46.4,1024.0,6.5,1.7,0,,0
24-07-2023 23:42:06,0.7,,5,0.0,114.0,0.055999999999999994,413,0,,46.5,1024.0,6.5,1.7,0,,0
24-07-2023 23:42:20,0.5,,3,0.0,119.0,0.04,413,0,,46.4,1024.0,6.5,1.7,0,,0
24-07-2023 23:42:34,2.4,,8,5577.0,1359.0,0.192,405,0,,46.8,1024.0,6.5,1.7,23,,0
24-07-2023 23:42:48,1.5,,4,52.0,159.0,0.12,407,0,,46.7,1024.0,6.5,1.7,0,,0
24-07-2023 23:43:02,2.3,,9,5827.0,2297.0,0.184,435,0,,49.8,1024.0,9.0,1.7,120,,0
24-07-2023 23:43:16,5.6,,8,6701.0,471.0,0.44799999999999995,433,0,,50.3,1024.0,9.0,1.7,179,,0
24-07-2023 23:43:30,1.7,,8,9074.0,7292.0,0.136,431,0,,50.9,1024.0,9.0,1.7,9,,0
24-07-2023 23:43:45,8.9,,8,441.0,153.0,0.7120000000000001,430,0,,51.4,1024.0,9.0,1.7,86,,0
24-07-2023 23:43:59,8.7,,8,29.0,739.0,0.696,431,0,,52.1,1024.0,9.0,1.7,1,,0
24-07-2023 23:44:13,0.9,,3,1.0,24.0,0.07200000000000001,431,0,,51.9,1024.0,9.0,1.7,0,,0
24-07-2023 23:44:27,1.3,,8,26.0,2053.0,0.10400000000000001,429,0,,51.7,1024.0,9.0,1.7,1,,0
24-07-2023 23:44:41,0.5,,8,529.0,513.0,0.04,431,0,,49.7,1024.0,9.0,1.7,0,,0
24-07-2023 23:44:55,0.6,,5,0.0,205.0,0.048,432,0,,49.7,1024.0,9.0,1.7,0,,0
24-07-2023 23:45:09,1.1,,4,0.0,17.0,0.08800000000000001,427,0,,49.5,1024.0,9.0,1.7,0,,0
24-07-2023 23:45:23,5.7,,7,130.0,153.0,0.456,425,0,,49.7,1024.0,9.0,1.7,1,,0
24-07-2023 23:45:37,3.4,,5,18311.0,17860.0,0.272,420,0,,49.7,1024.0,9.0,1.7,0,,0
24-07-2023 23:45:51,11.4,,9,63.0,8123.0,0.912,419,0,,49.8,1024.0,9.0,1.7,26,,0
24-07-2023 23:46:05,9.9,,15,1870.0,2257.0,0.792,426,0,,51.4,1024.0,9.0,1.7,19,,0
24-07-2023 23:46:19,4.1,,9,1686.0,3054.0,0.32799999999999996,426,0,,52.2,1024.0,9.0,1.7,6,,0
24-07-2023 23:46:33,8.9,,8,521.0,21666.0,0.7120000000000001,425,0,,52.1,1024.0,9.0,1.7,21,,0
24-07-2023 23:46:47,1.7,,11,1698.0,1258.0,0.136,437,0,,53.4,1024.0,9.0,1.7,5,,0
24-07-2023 23:47:01,18.2,,9,14611.0,8715.0,1.456,438,0,,54.3,1024.0,9.0,1.7,518,,0
24-07-2023 23:47:15,3.2,,7,46.0,95.0,0.256,438,0,,54.6,1024.0,9.0,1.7,0,,0
24-07-2023 23:47:29,2.6,,7,501.0,189.0,0.20800000000000002,427,0,,54.5,1024.0,9.0,1.7,3,,0
24-07-2023 23:47:43,18.3,,9,2717.0,3073.0,1.464,426,0,,55.5,1024.0,9.0,1.7,2520,,0
24-07-2023 23:47:57,5.9,,8,499.0,538.0,0.47200000000000003,427,0,,55.6,1024.0,9.0,1.7,0,,0
24-07-2023 23:48:11,0.7,,5,146.0,100.0,0.055999999999999994,426,0,,55.2,1024.0,9.0,1.7,0,,0
24-07-2023 23:48:26,0.9,,4,1.0,183.0,0.07200000000000001,426,0,,55.2,1024.0,9.0,1.7,5,,0
24-07-2023 23:48:40,0.7,,8,0.0,25.0,0.055999999999999994,423,0,,55.1,1024.0,9.0,1.7,0,,0
24-07-2023 23:48:54,0.7,,5,0.0,214.0,0.055999999999999994,422,0,,54.0,1024.0,9.0,1.7,0,,0
24-07-2023 23:49:08,5.3,,8,8741.0,3763.0,0.424,422,0,,49.9,1024.0,9.0,1.7,0,,0
24-07-2023 23:49:22,1.9,,7,848.0,302.0,0.152,428,0,,49.9,1024.0,9.0,1.7,6,,0
24-07-2023 23:49:36,0.7,,5,17.0,1054.0,0.055999999999999994,426,0,,49.5,1024.0,9.0,1.7,0,,0
24-07-2023 23:49:50,0.4,,5,0.0,177.0,0.032,426,0,,49.6,1024.0,9.0,1.7,5,,0
24-07-2023 23:50:04,0.6,,6,3.0,92.0,0.048,425,0,,49.5,1024.0,9.0,1.7,0,,0
24-07-2023 23:50:18,0.6,,5,40.0,13.0,0.048,425,0,,49.4,1024.0,9.0,1.7,0,,0
24-07-2023 23:50:32,0.7,,3,27.0,215.0,0.055999999999999994,424,0,,49.4,1024.0,9.0,1.7,0,,0
24-07-2023 23:50:46,0.5,,3,0.0,33.0,0.04,424,0,,49.4,1024.0,9.0,1.7,0,,0
24-07-2023 23:51:00,1.5,,6,2.0,171.0,0.12,426,0,,49.8,1024.0,9.0,1.7,0,,0
24-07-2023 23:51:14,0.6,,5,434.0,16710.0,0.048,424,0,,49.4,1024.0,9.0,1.7,0,,0
24-07-2023 23:51:28,0.6,,5,17.0,5.0,0.048,424,0,,49.4,1024.0,9.0,1.7,0,,0
24-07-2023 23:51:42,0.9,,4,10825.0,45.0,0.07200000000000001,425,0,,49.4,1024.0,9.0,1.7,0,,0
24-07-2023 23:51:56,0.6,,3,0.0,107.0,0.048,424,0,,49.4,1024.0,9.0,1.7,0,,0
24-07-2023 23:52:10,0.6,,6,0.0,112.0,0.048,424,0,,49.4,1024.0,9.0,1.7,0,,0
24-07-2023 23:52:24,0.4,,4,0.0,207.0,0.032,423,0,,49.4,1024.0,9.0,1.7,0,,0
24-07-2023 23:52:39,1.4,,5,0.0,95.0,0.11199999999999999,425,0,,49.5,1024.0,9.0,1.7,2,,0
24-07-2023 23:52:53,0.6,,6,0.0,96.0,0.048,425,0,,49.5,1024.0,9.0,1.7,18,,0
24-07-2023 23:53:07,2.1,,4,0.0,72.0,0.168,424,0,,48.7,1024.0,9.0,1.7,0,,0
24-07-2023 23:53:21,3.2,,6,73.0,665.0,0.256,424,0,,49.2,1024.0,9.0,1.7,2,,0
24-07-2023 23:53:35,1.9,,4,1893.0,199.0,0.152,425,0,,49.4,1024.0,9.0,1.7,48,,0
24-07-2023 23:53:49,5.2,,4,4487.0,4672.0,0.41600000000000004,425,0,,49.2,1024.0,9.0,1.7,5,,0
24-07-2023 23:54:03,0.7,,4,1.0,12.0,0.055999999999999994,425,0,,49.1,1024.0,9.0,1.7,0,,0
24-07-2023 23:54:17,0.6,,4,0.0,138.0,0.048,423,0,,49.0,1024.0,9.0,1.7,0,,0
24-07-2023 23:54:31,0.4,,6,0.0,14.0,0.032,423,0,,49.0,1024.0,9.0,1.7,0,,0
24-07-2023 23:54:45,0.6,,3,0.0,4.0,0.048,423,0,,49.0,1024.0,9.0,1.7,0,,0
24-07-2023 23:54:59,0.6,,5,38.0,35.0,0.048,422,0,,48.9,1024.0,9.0,1.7,0,,0
24-07-2023 23:55:13,0.4,,4,0.0,26.0,0.032,422,0,,48.8,1024.0,9.0,1.7,0,,0
24-07-2023 23:55:27,0.6,,4,0.0,133.0,0.048,422,0,,48.9,1024.0,9.0,1.7,0,,0
24-07-2023 23:55:41,0.6,,5,38486.0,35.0,0.048,423,0,,48.9,1024.0,9.0,1.7,1,,0
24-07-2023 23:55:55,3.1,,9,83.0,1326.0,0.248,426,0,,49.3,1024.0,9.0,1.7,2,,0
24-07-2023 23:56:09,2.9,,6,122.0,4969.0,0.23199999999999998,425,0,,49.5,1024.0,9.0,1.7,0,,0
24-07-2023 23:56:23,2.6,,5,5784.0,428.0,0.20800000000000002,426,0,,49.5,1024.0,9.0,1.7,2,,0
24-07-2023 23:56:37,1.1,,6,2809.0,5272.0,0.08800000000000001,425,0,,49.1,1024.0,9.0,1.7,0,,0
24-07-2023 23:56:51,1.2,,5,0.0,178.0,0.096,426,0,,49.2,1024.0,9.0,1.7,0,,0
24-07-2023 23:57:06,2.8,,7,2744.0,8188.0,0.22399999999999998,427,0,,49.5,1024.0,9.0,1.7,9,,0
24-07-2023 23:57:20,2.4,,6,56573.0,63641.0,0.192,417,0,,44.7,1024.0,9.0,1.7,1,,0
24-07-2023 23:57:34,4.8,,7,6025.0,5936.0,0.384,417,0,,43.1,1024.0,9.0,1.7,4,,0
24-07-2023 23:57:48,2.2,,6,235.0,241.0,0.17600000000000002,411,0,,37.5,1024.0,9.0,1.7,4,,0
24-07-2023 23:58:02,0.3,,4,117.0,236.0,0.024,411,0,,37.4,1024.0,9.0,1.7,0,,0
24-07-2023 23:58:16,0.2,,2,342.0,2329.0,0.016,407,0,,37.3,1024.0,9.0,1.7,0,,0
24-07-2023 23:58:30,2.6,,1,114.0,37.0,0.20800000000000002,396,0,,37.0,1024.0,9.0,1.7,20,,0
24-07-2023 23:58:44,7.0,,6,2172.0,59457.0,0.56,401,0,,41.7,1024.0,9.0,1.7,60,,0
24-07-2023 23:58:58,0.6,,3,1200.0,15.0,0.048,398,0,,37.1,1024.0,9.0,1.7,0,,0
24-07-2023 23:59:12,1.2,,1,0.0,82.0,0.096,398,0,,37.1,1024.0,9.0,1.7,0,,0
24-07-2023 23:59:26,0.2,,5,0.0,71.0,0.016,399,0,,37.8,1024.0,9.0,1.7,0,,0
25-07-2023 00:00:16,12.6,,6,4119.0,714.0,1.008,400,0,,37.8,1024.0,9.0,1.7,4,,0
25-07-2023 00:00:31,0.3,,1,0.0,112.0,0.024,402,0,,38.0,1024.0,9.0,1.7,0,,0
25-07-2023 00:00:45,0.2,,3,0.0,129.0,0.016,402,0,,38.0,1024.0,9.0,1.7,0,,0
25-07-2023 00:00:59,0.4,,3,70.0,632.0,0.032,400,0,,38.0,1024.0,9.0,1.7,0,,0
25-07-2023 00:01:46,2.6,,15,27.0,893.0,0.20800000000000002,401,0,,38.0,1024.0,9.0,1.7,24,,0
25-07-2023 00:02:00,1.1,,5,0.0,68.0,0.08800000000000001,401,0,,38.0,1024.0,9.0,1.7,0,,0
25-07-2023 00:02:15,0.3,,3,0.0,116.0,0.024,401,0,,38.0,1024.0,9.0,1.7,0,,0
25-07-2023 00:02:29,0.2,,3,0.0,106.0,0.016,400,0,,38.0,1024.0,9.0,1.7,0,,0
25-07-2023 00:29:37,19.6,,16,173.0,67106.0,1.568,402,0,,38.1,1024.0,9.0,1.7,541,,0
25-07-2023 00:29:51,0.4,,0,113.0,1605.0,0.032,404,0,,37.9,1024.0,9.0,1.7,100,,0
25-07-2023 00:30:05,3.7,,8,1.0,21.0,0.29600000000000004,407,0,,38.1,1024.0,9.0,1.7,54,,0
25-07-2023 00:30:19,3.5,,5,0.0,234.0,0.28,406,0,,38.1,1024.0,9.0,1.7,32,,0
25-07-2023 00:30:33,3.4,,5,2.0,426.0,0.272,409,0,,38.2,1024.0,9.0,1.7,2,,0
25-07-2023 00:30:47,4.6,,7,0.0,836.0,0.368,410,0,,38.3,1024.0,9.0,1.7,15,,0
25-07-2023 00:31:02,4.0,,6,20.0,1515.0,0.32,410,0,,38.3,1024.0,9.0,1.7,103,,0
25-07-2023 00:31:16,4.7,,6,4.0,136.0,0.376,408,0,,37.6,1024.0,9.0,1.7,0,,0
25-07-2023 00:31:30,4.4,,5,4.0,526.0,0.35200000000000004,410,0,,37.6,1024.0,9.0,1.7,0,,0
25-07-2023 00:31:44,3.5,,4,0.0,103.0,0.28,410,0,,37.6,1024.0,9.0,1.7,0,,0
25-07-2023 00:31:58,4.7,,6,0.0,116.0,0.376,411,0,,37.6,1024.0,9.0,1.7,0,,0
25-07-2023 00:32:12,5.3,,3,42.0,169.0,0.424,411,0,,37.6,1024.0,9.0,1.7,0,,0
25-07-2023 00:32:26,6.7,,5,58.0,717.0,0.536,410,0,,37.6,1024.0,9.0,1.7,0,,0
25-07-2023 00:32:40,6.6,,4,0.0,35.0,0.528,404,0,,37.5,1024.0,9.0,1.7,0,,0
25-07-2023 00:49:51,9.4,,8,22.0,102.0,0.752,404,0,,37.6,1024.0,9.0,1.7,1,,0
25-07-2023 00:50:05,1.9,,4,0.0,102.0,0.152,405,0,,37.6,1024.0,9.0,1.7,1,,0
25-07-2023 00:50:19,1.9,,4,0.0,32.0,0.152,405,0,,37.6,1024.0,9.0,1.7,0,,0
25-07-2023 00:50:33,0.2,,5,0.0,105.0,0.016,405,0,,37.6,1024.0,9.0,1.7,0,,0
25-07-2023 01:07:16,15.4,,16,6.0,100.0,1.232,405,0,,37.7,1024.0,9.0,1.7,75,,0
25-07-2023 01:07:30,2.3,,4,1385.0,215.0,0.184,409,0,,41.1,1024.0,9.0,1.7,0,,0
25-07-2023 01:07:44,3.4,,3,3334.0,408.0,0.272,409,0,,41.2,1024.0,9.0,1.7,1,,0
25-07-2023 01:07:58,2.4,,12,199.0,80.0,0.192,408,0,,41.4,1024.0,9.0,1.7,0,,0
25-07-2023 01:08:12,1.7,,7,0.0,172.0,0.136,413,0,,41.4,1024.0,9.0,1.7,18,,0
25-07-2023 01:08:26,3.8,,12,1697.0,2579.0,0.304,412,0,,41.4,1024.0,9.0,1.7,0,,0
25-07-2023 01:26:34,6.8,,16,205.0,237.0,0.544,410,0,,38.1,1024.0,9.0,1.7,54,,0
25-07-2023 01:26:48,1.8,,7,25.0,393.0,0.14400000000000002,411,0,,40.6,1024.0,9.0,1.7,0,,0
25-07-2023 01:27:02,2.9,,13,32.0,432.0,0.23199999999999998,411,0,,40.8,1024.0,9.0,1.7,20,,0
25-07-2023 01:27:16,0.4,,3,0.0,111.0,0.032,412,0,,38.1,1024.0,9.0,1.7,0,,0
25-07-2023 01:42:50,15.1,,16,217.0,1704.0,1.208,407,0,,38.1,1024.0,9.0,1.7,1,,0
25-07-2023 01:43:04,2.4,,4,207.0,2619.0,0.192,409,0,,38.1,1024.0,9.0,1.7,0,,0
25-07-2023 01:43:18,3.8,,6,117.0,2820.0,0.304,409,0,,38.4,1024.0,9.0,1.7,0,,0
25-07-2023 01:43:32,0.6,,5,48.0,208.0,0.048,409,0,,40.0,1024.0,9.0,1.7,5,,0
25-07-2023 01:43:46,1.1,,5,1062.0,2260.0,0.08800000000000001,408,0,,40.2,1024.0,9.0,1.7,5,,0
25-07-2023 01:44:00,0.9,,8,138.0,1493.0,0.07200000000000001,407,0,,40.2,1024.0,9.0,1.7,1,,0
25-07-2023 02:02:05,7.3,,16,759.0,1842.0,0.584,404,0,,38.1,1024.0,9.0,1.7,164,,0
25-07-2023 02:02:19,1.9,,3,222.0,597.0,0.152,407,0,,38.2,1024.0,9.0,1.7,2,,0
25-07-2023 02:02:33,0.4,,4,0.0,129.0,0.032,408,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 02:02:47,0.4,,4,134.0,956.0,0.032,406,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 02:20:21,13.1,,16,346.0,2564.0,1.048,406,0,,38.3,1024.0,9.0,1.7,2,,0
25-07-2023 02:20:35,0.3,,2,29.0,297.0,0.024,407,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 02:20:49,0.3,,3,0.0,31.0,0.024,407,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 02:21:03,0.4,,3,0.0,104.0,0.032,407,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 02:43:45,7.7,,15,3.0,220.0,0.616,404,0,,38.2,1024.0,9.0,1.7,1,,0
25-07-2023 02:43:59,0.3,,3,61.0,918.0,0.024,406,0,,38.2,1024.0,9.0,1.7,1,,0
25-07-2023 02:44:13,0.4,,3,0.0,32.0,0.032,405,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 02:44:27,0.3,,3,0.0,4.0,0.024,406,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 02:44:41,0.3,,3,15.0,62.0,0.024,406,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 03:04:21,8.7,,16,3.0,286.0,0.696,405,0,,38.2,1024.0,9.0,1.7,1,,0
25-07-2023 03:04:35,0.5,,0,29.0,254.0,0.04,405,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 03:04:49,0.3,,4,0.0,108.0,0.024,405,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 03:05:03,0.4,,3,0.0,152.0,0.032,405,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 03:33:15,6.8,,15,116.0,63.0,0.544,404,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 03:33:29,0.4,,4,29.0,235.0,0.032,405,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 03:33:43,0.4,,3,0.0,40.0,0.032,405,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 03:33:57,0.4,,3,0.0,114.0,0.032,406,0,,38.2,1024.0,9.0,1.7,0,,0
25-07-2023 05:03:29,20.7,,16,917.0,9515.0,1.656,416,0,,38.5,1024.0,9.0,1.7,186,,0
25-07-2023 05:03:43,1.9,,6,29.0,527.0,0.152,417,0,,38.7,1024.0,9.0,1.7,7,,0
25-07-2023 05:03:57,1.9,,3,1.0,424.0,0.152,416,0,,38.7,1024.0,9.0,1.7,11,,0
25-07-2023 05:04:11,1.8,,4,331.0,1152.0,0.14400000000000002,412,0,,38.8,1024.0,9.0,1.7,10,,0
25-07-2023 05:04:25,1.9,,3,1.0,845.0,0.152,407,0,,38.8,1024.0,9.0,1.7,0,,0
25-07-2023 05:04:39,2.0,,5,51.0,141.0,0.16,406,0,,38.9,1024.0,9.0,1.7,10,,0
25-07-2023 05:04:54,15.8,,4,6.0,1602.0,1.264,409,0,,39.1,1024.0,9.0,1.7,1,,0
25-07-2023 05:05:08,2.4,,5,13.0,669.0,0.192,410,0,,38.5,1024.0,9.0,1.7,123,,0
25-07-2023 05:05:22,3.3,,3,11.0,4846.0,0.264,409,0,,38.6,1024.0,9.0,1.7,29,,0
25-07-2023 05:05:36,3.6,,4,6.0,4106.0,0.28800000000000003,409,0,,39.8,1024.0,9.0,1.7,43,,0
25-07-2023 05:05:50,4.2,,5,50.0,4487.0,0.336,408,0,,42.3,1024.0,9.0,1.7,55,,0
25-07-2023 05:06:04,5.5,,4,0.0,22.0,0.44,408,0,,43.6,1024.0,9.0,1.7,0,,0
25-07-2023 05:06:18,29.2,,16,159.0,6234.0,2.336,419,0,,38.7,1024.0,9.0,1.7,406,,0
25-07-2023 05:06:32,6.4,,5,457.0,2200.0,0.512,415,0,,40.0,1024.0,9.0,1.7,0,,0
25-07-2023 07:06:43,16.9,,10,23.0,293.0,1.3519999999999999,414,0,,40.0,1024.0,9.0,1.7,2,,0
25-07-2023 07:06:57,0.4,,0,0.0,2.0,0.032,410,0,,39.9,1024.0,9.0,1.7,0,,0
25-07-2023 07:07:11,0.4,,3,0.0,261.0,0.032,410,0,,40.1,1024.0,9.0,1.7,0,,0
25-07-2023 07:07:25,0.4,,3,66.0,493.0,0.032,409,0,,40.1,1024.0,9.0,1.7,0,,0
25-07-2023 07:07:39,0.3,,4,60.0,451.0,0.024,408,0,,40.1,1024.0,9.0,1.7,0,,0
25-07-2023 09:07:50,15.9,,16,3.0,47.0,1.272,408,0,,40.0,1024.0,9.0,1.7,23,,0
25-07-2023 09:08:04,2.0,,4,28.0,198.0,0.16,410,0,,40.5,1024.0,9.0,1.7,0,,0
25-07-2023 09:08:18,1.9,,4,0.0,32.0,0.152,410,0,,40.6,1024.0,9.0,1.7,11,,0
25-07-2023 09:08:32,1.9,,4,0.0,720.0,0.152,410,0,,40.7,1024.0,9.0,1.7,20,,0
25-07-2023 09:08:46,2.0,,6,3.0,245.0,0.16,410,0,,40.1,1024.0,9.0,1.7,15,,0
25-07-2023 09:09:00,2.0,,5,5.0,111.0,0.16,410,0,,40.1,1024.0,9.0,1.7,11,,0
25-07-2023 09:09:15,2.0,,8,0.0,2387.0,0.16,410,0,,40.1,1024.0,9.0,1.7,27,,0
25-07-2023 09:09:29,3.8,,4,3.0,3175.0,0.304,411,0,,41.0,1024.0,9.0,1.7,47,,0
25-07-2023 09:09:43,3.5,,5,6.0,11217.0,0.28,410,0,,43.0,1024.0,9.0,1.7,52,,0
25-07-2023 09:09:57,3.5,,4,16.0,12980.0,0.28,410,0,,45.4,1024.0,9.0,1.7,59,,0
25-07-2023 09:10:11,4.3,,8,37.0,30650.0,0.344,410,0,,40.8,1024.0,9.0,1.7,3,,0
25-07-2023 09:10:25,5.6,,7,79.0,28373.0,0.44799999999999995,409,0,,40.0,1024.0,9.0,1.7,57,,0
25-07-2023 09:10:39,6.4,,5,22.0,10835.0,0.512,409,0,,42.6,1024.0,9.0,1.7,58,,0
25-07-2023 09:10:53,6.1,,5,33.0,14644.0,0.488,409,0,,43.4,1024.0,9.0,1.7,47,,0
25-07-2023 09:11:07,6.1,,6,0.0,97.0,0.488,409,0,,39.8,1024.0,9.0,1.7,6,,0
25-07-2023 09:22:55,7.1,,16,0.0,111.0,0.568,409,0,,39.8,1024.0,9.0,1.7,5,,0
25-07-2023 09:23:09,0.4,,3,58.0,109.0,0.032,410,0,,39.8,1024.0,9.0,1.7,0,,0
25-07-2023 09:23:23,0.6,,3,0.0,88.0,0.048,409,0,,39.8,1024.0,9.0,1.7,0,,0
25-07-2023 09:23:38,0.4,,3,0.0,24.0,0.032,409,0,,39.8,1024.0,9.0,1.7,0,,0
25-07-2023 10:15:09,11.1,,16,10712.0,20126.0,0.888,406,0,,39.3,1024.0,9.0,1.7,72,,0
25-07-2023 10:15:23,0.6,,5,0.0,13.0,0.048,408,0,,39.3,1024.0,9.0,1.7,15,,0
25-07-2023 10:15:37,0.4,,2,0.0,30.0,0.032,408,0,,39.3,1024.0,9.0,1.7,0,,0
25-07-2023 10:15:51,0.3,,1,0.0,83.0,0.024,407,0,,39.2,1024.0,9.0,1.7,0,,0
25-07-2023 10:16:06,2.3,,3,79.0,92.0,0.184,406,0,,39.2,1024.0,9.0,1.7,0,,0
25-07-2023 10:16:20,7.0,,8,632.0,4131.0,0.56,414,0,,39.4,1024.0,9.0,1.7,33,,0
25-07-2023 10:16:34,9.0,,8,12.0,3968.0,0.72,423,0,,42.1,1024.0,9.0,1.7,23,,0
25-07-2023 10:16:48,13.1,,10,40.0,179.0,1.048,433,0,,39.6,1024.0,9.0,1.7,13,,0
25-07-2023 10:17:02,8.6,,8,3239.0,341.0,0.688,440,0,,40.7,1024.0,9.0,1.7,1,,0
25-07-2023 10:17:16,5.5,,6,643.0,261.0,0.44,440,0,,41.6,1024.0,9.0,1.7,5,,0
25-07-2023 10:17:30,0.8,,4,0.0,231.0,0.064,437,0,,41.6,1024.0,9.0,1.7,2,,0
25-07-2023 10:17:44,2.7,,8,9.0,625.0,0.21600000000000003,439,0,,41.7,1024.0,9.0,1.7,184,,0
25-07-2023 10:17:58,9.0,,4,1.0,60.0,0.72,439,0,,41.8,1024.0,9.0,1.7,0,,0
25-07-2023 10:18:12,4.5,,6,0.0,234.0,0.36,439,0,,41.8,1024.0,9.0,1.7,7,,0
25-07-2023 10:18:26,1.8,,5,9.0,145.0,0.14400000000000002,439,0,,41.8,1024.0,9.0,1.7,0,,0
25-07-2023 10:18:40,1.1,,4,8.0,204.0,0.08800000000000001,437,0,,41.8,1024.0,9.0,1.7,0,,0
25-07-2023 10:18:54,2.7,,6,2.0,553.0,0.21600000000000003,437,0,,41.9,1024.0,9.0,1.7,0,,0
25-07-2023 10:19:08,1.1,,7,0.0,62.0,0.08800000000000001,437,0,,41.9,1024.0,9.0,1.7,0,,0
25-07-2023 10:19:22,1.6,,5,1638.0,22.0,0.128,438,0,,41.9,1024.0,9.0,1.7,0,,0
25-07-2023 10:19:37,2.8,,9,4.0,332.0,0.22399999999999998,439,0,,41.9,1024.0,9.0,1.7,0,,0
25-07-2023 10:19:51,1.4,,5,128.0,379.0,0.11199999999999999,439,0,,41.9,1024.0,9.0,1.7,0,,0
25-07-2023 10:20:05,4.5,,8,4896.0,8117.0,0.36,440,0,,41.1,1024.0,9.0,1.7,1,,0
25-07-2023 10:20:19,2.1,,6,1.0,5.0,0.168,441,0,,41.8,1024.0,9.0,1.7,0,,0
25-07-2023 10:20:33,2.2,,6,593.0,240.0,0.17600000000000002,441,0,,41.8,1024.0,9.0,1.7,8,,0
25-07-2023 10:20:47,2.1,,7,9.0,3615.0,0.168,440,0,,41.9,1024.0,9.0,1.7,0,,0
25-07-2023 10:21:01,1.6,,5,942.0,314.0,0.128,439,0,,42.0,1024.0,9.0,1.7,0,,0
25-07-2023 10:21:15,1.2,,5,7.0,317.0,0.096,439,0,,42.0,1024.0,9.0,1.7,0,,0
25-07-2023 10:21:29,2.1,,4,1329.0,349.0,0.168,439,0,,42.1,1024.0,9.0,1.7,0,,0
25-07-2023 10:21:43,3.0,,7,63.0,259.0,0.24,439,0,,42.1,1024.0,9.0,1.7,0,,0
25-07-2023 10:21:57,2.8,,6,0.0,28.0,0.22399999999999998,439,0,,42.1,1024.0,9.0,1.7,0,,0
25-07-2023 10:22:11,2.2,,6,0.0,21.0,0.17600000000000002,442,0,,42.2,1024.0,9.0,1.7,0,,0
